formatted_date,equity_curve,mkt_return,rf_return
2023-04-05,194.74221076939185,-0.002492370531228194,0.0001720259237441013
2023-04-06,194.28448610753088,0.0035791630944272956,0.00017506522140675607
2023-04-10,195.46986716403705,0.0009963029974375814,0.0001803784206118042
2023-04-11,198.45020691964947,-4.1352477946232646e-05,0.00018113687107490506
2023-04-12,195.60124930440716,-0.004134884052006904,0.00017999914123811855
2023-04-13,197.3424043255581,0.01326268999363811,0.0001807576638885866
2023-04-14,195.48722295602857,-0.0020693734728036706,0.00018492695948868487
2023-04-17,196.87334722006176,0.00330615690296554,0.00018606328341497225
2023-04-18,196.34649947878583,0.0008552202959737354,0.00018644198605977103
2023-04-19,196.74851184366318,-8.42619976980652e-05,0.00018757787809842164
2023-04-20,196.0052983486207,-0.00595254815297297,0.00018492695948868487
2023-04-21,196.98709804259173,0.0009031888869577287,0.00018530577013620153
2023-04-24,197.05115900591517,0.0008515791660903549,0.00018454811282642147
2023-04-25,194.47698426216917,-0.015810858882773227,0.00017848166263445542
2023-04-26,192.21851893962324,-0.003841187197329843,0.00017999914123811855
2023-04-27,197.45075460236808,0.01956614972249704,0.00018530577013620153
2023-04-28,201.63475931444344,0.008253202753460531,0.00018606328341497225
2023-05-01,201.55176848792746,-0.0003861064902076494,0.00018833495961279034
2023-05-02,198.4107901784726,-0.011586262936400304,0.00018379031143078706
2023-05-03,199.72591987110383,-0.006998305064656485,0.0001822742761612428
2023-05-04,197.7597238666191,-0.007218732334382416,0.00017810220267189258
2023-05-05,200.98553148223314,0.018474751389515376,0.00018341135668342723
2023-05-08,200.20389353001985,0.0004521286642489297,0.00018568454477607688
2023-05-09,201.3217632506997,-0.004579421277258522,0.00018644198605977103
2023-05-10,199.03692654344783,0.004483965263404999,0.0001822742761612428
2023-05-11,197.75974369063897,-0.0016966239932159066,0.0001822742761612428
2023-05-12,200.73659650293015,-0.0015833068345566526,0.00018416923014275
2023-05-15,203.3330130871171,0.0029581644391338813,0.00018341135668342723
2023-05-16,200.37037850240424,-0.006377683373153031,0.00018909189731530773
2023-05-17,203.5552457589274,0.011890829058788244,0.0001906053415035025
2023-05-18,204.28970807361407,0.009445048649426635,0.0001943864390943073
2023-05-19,203.1446192681744,-0.0014458676054706077,0.0001943864390943073
2023-05-22,203.47879964142896,0.0001550346964389604,0.0001962756433240287
2023-05-23,201.93632480074692,-0.011222026747550129,0.000195897874124773
2023-05-24,198.85273252934505,-0.007318600335353365,0.00019816395231186945
2023-05-25,197.91660527713017,0.008757581265902425,0.00020269224637736727
2023-05-26,199.80728718301145,0.01304908677799732,0.0002030693720416199
2023-05-30,199.78011476281839,1.660326849850513e-05,0.0002019378879589695
2023-05-31,197.13120970447477,-0.006108624209833935,0.00020042874257408805
2023-06-01,197.29091248213157,0.009854453563032717,0.00019778636209299982
2023-06-02,202.2733730890411,0.014534424705965554,0.0002019378879589695
2023-06-05,201.7159446051167,-0.0020035816359177394,0.00020005136690737224
2023-06-06,204.7201635732262,0.0023538963079141606,0.00020118338670926939
2023-06-07,209.2775596608057,-0.0038120096998572883,0.0001996739554988025
2023-06-08,207.77389831006664,0.0061886426142414575,0.00019816395231186945
2023-06-09,207.14654540509187,0.001148059539441082,0.00020005136690737224
2023-06-12,206.98898385280884,0.009321148810237156,0.00020042874257408805
2023-06-13,209.34420143764362,0.006932489951473775,0.00020344646201841954
2023-06-14,207.38718549405328,0.0008194255259321714,0.00020382351631442752
2023-06-15,209.84619087266915,0.01217813742034668,0.00020156065519150168
2023-06-16,210.42163156085013,-0.0036716195284263176,0.00020269224637736727
2023-06-20,207.4783162994904,-0.0047351076976228645,0.00020269224637736727
2023-06-21,207.87800301686147,-0.005245281583003636,0.0002030693720416199
2023-06-22,205.80444857295188,0.003710798414438443,0.00020457751789115797
2023-06-23,202.90441024032177,-0.007658808766684566,0.0002030693720416199
2023-06-26,205.68766550259247,-0.004486838293256468,0.00020382351631442752
2023-06-27,208.60624823813188,0.011455854954693034,0.00020608509317265877
2023-06-28,207.65818787284582,-0.00035407668843834283,0.00020570825281929217
2023-06-29,209.33365037817603,0.004473544672805918,0.00020909853376172016
2023-06-30,209.70235674092984,0.012269004495714109,0.00020872197828714079
2023-07-03,211.32040246210482,0.0011706778016009611,0.0002098515379793664
2023-07-05,210.29259185003372,-0.0019683184132291975,0.00020872197828714079
2023-07-06,210.48168881975926,-0.007922511336500904,0.0002102279867355339
2023-07-07,211.57534048792232,-0.0028651005386203243,0.00020909853376172016
2023-07-10,211.32483320119044,0.002405026057131332,0.0002079687605724967
2023-07-11,213.8149829349378,0.0067422110558885695,0.0002102279867355339
2023-07-12,214.43853193384953,0.007411233485312474,0.0002068386669857869
2023-07-13,214.7736344160956,0.008470153458069118,0.00020382351631442752
2023-07-14,213.3977690406892,-0.0010244071333035398,0.00020646189789252922
2023-07-17,214.71802255484243,0.0038553825145495324,0.00020608509317265877
2023-07-18,216.48013186330616,0.007117275205842377,0.00020570825281929217
2023-07-19,216.21696634739317,0.002357910335732072,0.00020570825281929217
2023-07-20,216.9621468226786,-0.006756896218903741,0.0002068386669857869
2023-07-21,215.68910394300687,0.0003240945218980773,0.0002068386669857869
2023-07-24,214.91707642039336,0.004034153877153557,0.0002079687605724967
2023-07-25,214.16126428631733,0.002814673351556163,0.0002079687605724967
2023-07-26,214.98003468343305,-0.00015543889679858758,0.00020759209831888725
2023-07-27,213.85821006921788,-0.006424666064487883,0.00020872197828714079
2023-07-28,214.75693522409006,0.009877842794752345,0.00020759209831888725
2023-07-31,216.7154031964758,0.0014687129405193122,0.00020759209831888725
2023-08-01,217.21835059743026,-0.002665087639215691,0.0002079687605724967
2023-08-02,217.99544138386358,-0.013839541336347905,0.0002072154004588711
2023-08-03,218.8039945686602,-0.0025479738404268204,0.00020759209831888725
2023-08-04,219.07193021068085,-0.005300074155050516,0.00020608509317265877
2023-08-07,220.78678535460125,0.00902409277936278,0.0002049544651852031
2023-08-08,221.04637449910894,-0.004218283044793103,0.0002068386669857869
2023-08-09,220.18683487974423,-0.007038730380597102,0.0002068386669857869
2023-08-10,219.5236505899727,0.00025071394456976925,0.00020608509317265877
2023-08-11,222.71526722210743,-0.0010696923700230787,0.0002072154004588711
2023-08-14,222.7058038049435,0.005750475751703066,0.00020759209831888725
2023-08-15,219.20948640203463,-0.011550909428841738,0.0002072154004588711
2023-08-16,218.6967028843768,-0.007555395210577687,0.00020759209831888725
2023-08-17,215.7815182084378,-0.007712913029036983,0.0002072154004588711
2023-08-18,215.5416100961555,-0.00014870682600087726,0.0002068386669857869
2023-08-21,214.9193249766829,0.006879188518795987,0.00020759209831888725
2023-08-22,214.09683368488808,-0.002777466728829614,0.00020834538722636076
2023-08-23,215.87691535138708,0.011044879965972587,0.0002068386669857869
2023-08-24,214.80129989704974,-0.013457974663146133,0.00020834538722636076
2023-08-25,214.85184605322226,0.006717966037625089,0.0002102279867355339
2023-08-28,216.3989908718955,0.006264619755036449,0.0002102279867355339
2023-08-29,218.2740607625316,0.01450830719454621,0.00020759209831888725
2023-08-30,219.14010464981115,0.003833182103508026,0.00020834538722636076
2023-08-31,218.9411340214691,-0.0015969365120942491,0.00020759209831888725
2023-09-01,216.46138626733068,0.0017991292600010311,0.0002072154004588711
2023-09-05,212.41797223158005,-0.004194177587506065,0.00020947505365698227
2023-09-06,211.7998063298032,-0.006971599351452862,0.0002102279867355339
2023-09-07,208.47008495712268,-0.0032112659361860363,0.00020872197828714079
2023-09-08,209.54929255434368,0.0014266227216406246,0.00020947505365698227
2023-09-11,210.2173547735439,0.006723453106275201,0.00020872197828714079
2023-09-12,210.91616152372399,-0.005695885604828921,0.00020947505365698227
2023-09-13,209.27748366783214,0.0012416323054647016,0.00020947505365698227
2023-09-14,211.93455976232622,0.00842991886716793,0.00020947505365698227
2023-09-15,210.52706392646115,-0.012159612938677844,0.0002098515379793664
2023-09-18,210.4857435337892,0.0007212876971294246,0.0002102279867355339
2023-09-19,210.9653644866737,-0.002151010615372817,0.00021060439993259017
2023-09-20,209.56815265597226,-0.0093947947580596,0.0002113571196757924
2023-09-21,208.3450762850678,-0.01640093410321941,0.00021098077757719658
2023-09-22,207.07352146239543,-0.002295598477193961,0.00021098077757719658
2023-09-25,207.52487745150594,0.0040230650909416354,0.00021060439993259017
2023-09-26,204.68338036961876,-0.014734533990868215,0.00021060439993259017
2023-09-27,204.98160141799625,0.00022931406074522265,0.00021210969726248585
2023-09-28,207.0306607032723,0.005893173970516585,0.00021098077757719658
2023-09-29,206.0762863536247,-0.002709582086142026,0.00021098077757719658
2023-10-02,203.83236877053338,7.936755559079245e-05,0.00021210969726248585
2023-10-03,202.145299128187,-0.013744071674259506,0.00021210969726248585
2023-10-04,203.82046653153066,0.008109754957160709,0.00020947505365698227
2023-10-05,203.54315998526988,-0.001304030159777203,0.00020834538722636076
2023-10-06,205.18832033026933,0.011814893014644445,0.0002098515379793664
2023-10-09,208.6613567314662,0.00630385429964031,0.0002098515379793664
2023-10-10,210.4194018270607,0.005207990781392224,0.00020759209831888725
2023-10-11,211.78075608896907,0.00429300817103373,0.0002079687605724967
2023-10-12,210.37290427074186,-0.00624643434611849,0.0002098515379793664
2023-10-13,210.8893652523864,-0.005018858888767519,0.00020909853376172016
2023-10-16,213.99574433675718,0.01059436938392988,0.00020947505365698227
2023-10-17,215.30584252128298,-9.824505308242415e-05,0.00021173342623526104
2023-10-18,212.36651266323847,-0.013399820506516447,0.0002113571196757924
2023-10-19,209.4797156921822,-0.008482848196321058,0.0002102279867355339
2023-10-20,207.0377248755346,-0.012585283719027562,0.00020909853376172016
2023-10-23,204.87372509422164,-0.0016855698941634634,0.00020947505365698227
2023-10-24,206.34794533962778,0.007265792222727274,0.00020909853376172016
2023-10-25,204.49496817015617,-0.014339628627712542,0.0002098515379793664
2023-10-26,204.84580530575096,-0.011832519778109618,0.00020834538722636076
2023-10-27,202.29594522768298,-0.004800280229768528,0.00020834538722636076
2023-10-30,204.31262125509593,0.012010022325859904,0.00020909853376172016
2023-10-31,206.2459250788421,0.006474957307233353,0.0002102279867355339
2023-11-01,207.7794397570783,0.010505999486313922,0.00020759209831888725
2023-11-02,213.52821965928175,0.01885855702012762,0.0002079687605724967
2023-11-03,216.2012086203108,0.009393730253031363,0.00020457751789115797
2023-11-06,214.72310189125008,0.0017529924220356374,0.00020608509317265877
2023-11-07,214.11217855901046,0.0028401189192852616,0.00020608509317265877
2023-11-08,213.34759060527136,0.0010049156221052513,0.00020646189789252922
2023-11-09,212.10849801275438,-0.008083839306732843,0.00020834538722636076
2023-11-10,213.5717072542782,0.015616441094852496,0.0002079687605724967
2023-11-13,212.04385568787242,-0.0008358389332403515,0.00020759209831888725
2023-11-14,217.7256181377377,0.019075017703661823,0.00020269224637736727
2023-11-15,217.8541304888591,0.0015970120755575135,0.00020382351631442752
2023-11-16,218.3029866550311,0.0011904273935798848,0.00020231508501877826
2023-11-17,219.25705252871785,0.0012820490603360213,0.00020269224637736727
2023-11-20,220.48574166984992,0.007390278097329839,0.0002030693720416199
2023-11-21,221.36878980245172,-0.0020209310950652926,0.00020269224637736727
2023-11-22,222.7428209304847,0.00406112922094648,0.00020344646201841954
2023-11-24,223.94136931047242,0.0005968736678840791,0.00020382351631442752
2023-11-27,224.76436955357093,-0.001954157460090089,0.00020269224637736727
2023-11-28,223.70939959350977,0.0009801185306033133,0.00020156065519150168
2023-11-29,224.13838911679818,-0.0009462486392383118,0.00019816395231186945
2023-11-30,226.63158214830582,0.0037840728581564065,0.0001996739554988025
2023-12-01,228.97689197790834,0.005873742123607695,0.00019552006910883435
2023-12-04,230.80757666028782,-0.005408509126972105,0.00019740873609142007
2023-12-05,227.5205655877113,-0.0005688697261614362,0.000195897874124773
2023-12-06,227.29587376877518,-0.003906202808869552,0.0001962756433240287
2023-12-07,227.60953798255449,0.007968189065892917,0.00019552006910883435
2023-12-08,228.57577313000706,0.00409549786994079,0.00019854150675513438
2023-12-11,230.2923256734475,0.003924494286698943,0.000198919025429678
2023-12-12,230.77251149232282,0.00459935752021523,0.000198919025429678
2023-12-13,234.59861625219773,0.013650676351045998,0.0001913618480988699
2023-12-14,238.19893926743782,0.0026470624846992585,0.00018984869126059678
2023-12-15,236.21006741765396,-7.62494933082003e-05,0.00019174004754551888
2023-12-18,237.02914802908887,0.004528344366900416,0.00019174004754551888
2023-12-19,238.51754716919584,0.005866407818910568,0.00019098361275382558
2023-12-20,235.31298941740968,-0.014684266911006771,0.00018909189731530773
2023-12-21,238.36270670373014,0.010301467821202559,0.00018757787809842164
2023-12-22,239.19960519944973,0.0016600585268868873,0.0001868206527173566
2023-12-26,240.7148197375706,0.0042316894655107795,0.00018719928339461234
2023-12-27,240.78474707175945,0.0014304577464787638,0.00018568454477607688
2023-12-28,241.54705001853526,0.0003701746080437829,0.0001868206527173566
2023-12-29,240.77682692897284,-0.0028264750133749628,0.00018568454477607688
2024-01-02,241.9012023186271,-0.005660579005492328,0.00018606328341497225
2024-01-03,238.20219518843356,-0.008016314922730805,0.00018644198605977103
2024-01-04,237.63192779061947,-0.0034283812973570083,0.00018795643683544583
2024-01-05,238.0639746091941,0.0018256861788026324,0.00018757787809842164
2024-01-08,240.02988972147477,0.014114629309846638,0.0001868206527173566
2024-01-09,237.94357602599806,-0.0014779006799081618,0.0001868206527173566
2024-01-10,238.35207172730955,0.00566597189372442,0.0001868206527173566
2024-01-11,238.93494443471116,-0.0006710555783868699,0.00018416923014275
2024-01-12,239.18075377226347,0.0007509755941104146,0.0001803784206118042
2024-01-16,237.1131367435259,-0.0037313402367431525,0.0001822742761612428
2024-01-17,235.44435358295178,-0.005616897183990499,0.00018606328341497225
2024-01-18,236.50354484899296,0.008805260963896,0.00018606328341497225
2024-01-19,238.7457927368821,0.012313502764936146,0.00018757787809842164
2024-01-22,240.52729553787293,0.0021943252026270788,0.00018719928339461234
2024-01-23,240.09138638458938,0.002921374261968035,0.00018644198605977103
2024-01-24,239.6486779785105,0.0008119284117831249,0.00018719928339461234
2024-01-25,242.2509955788754,0.005260365527706368,0.00018454811282642147
2024-01-26,242.28299406424995,-0.0006517852510764532,0.00018530577013620153
2024-01-29,243.37751129421076,0.007556774896180896,0.00018454811282642147
2024-01-30,243.28938090809538,-0.0006006499345398986,0.00018606328341497225
2024-01-31,240.56623893878924,-0.016105744611597972,0.00018341135668342723
