formatted_date,holdings,portfolio_curve,mkt_curve,mkt_return
2022-06-28,"AXON,FOX,FRT,GL,HUBB,JBL,NDSN,NWS,PNW,SMCI",152.939261164503,3.3696467698795805,-0.020143036075892073
2022-06-29,"AXON,FOX,FRT,GL,HUBB,JBL,NDSN,NWS,PNW,SMCI",151.73344245391561,3.367248439260631,-0.0007117454091590814
2022-06-30,"AXON,FOX,FRT,GL,HUBB,JBL,NDSN,NWS,PNW,SMCI",150.59836994642325,3.3377537731836626,-0.008759278267998716
2022-07-01,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",152.03447365121852,3.3729798057805938,0.010553814029047315
2022-07-05,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",152.37758224990026,3.3783230392688752,0.0015841285142366157
2022-07-06,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",153.02318126256725,3.3903943425143286,0.0035731642904301975
2022-07-07,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",156.31003000487362,3.4411301968897425,0.014964587965241805
2022-07-08,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",154.71060717901847,3.4382731244568645,-0.000830271529819071
2022-07-11,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",153.36158788175047,3.398638563653716,-0.011527461422777274
2022-07-12,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",152.50039532229331,3.367221960967289,-0.009243878717321574
2022-07-13,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",151.43294588389134,3.352214580950285,-0.0044569025122100925
2022-07-14,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",149.40258344387604,3.342162516660558,-0.00299863390215227
2022-07-15,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",153.53724427405416,3.40633621254272,0.01920124935943668
2022-07-18,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",152.68132621011387,3.377847075800741,-0.008363571580831342
2022-07-19,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",157.7249268793018,3.4711712199464153,0.02762829164595959
2022-07-20,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",160.3419412151767,3.4916365727228524,0.005895806193263242
2022-07-21,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",163.94171821825194,3.526068902331536,0.00986137270919718
2022-07-22,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",162.87737810503248,3.493161980744204,-0.00933246697634671
2022-07-25,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",163.43200776266556,3.4977560722744974,0.0013151670479691902
2022-07-26,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",162.60151103953237,3.4573807650697868,-0.01154320266205866
2022-07-27,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",165.37982434393086,3.547812962932815,0.026156273782937722
2022-07-28,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",168.17291219728187,3.5908597792463275,0.012133338697180918
2022-07-29,"AOS,AXON,FFIV,FOX,GL,NDSN,NWS,PNR,ROL,SMCI",169.47944646504487,3.641877853480052,0.014207760082581844
2022-08-01,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",170.49326261934053,3.6315965259186997,-0.0028230841271976725
2022-08-02,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",169.44565413739397,3.607401393382464,-0.006662395550704803
2022-08-03,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",172.04232880043227,3.6638156576911554,0.015638477163140152
2022-08-04,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",172.09554128174017,3.6609676266267352,-0.0007773401640558397
2022-08-05,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",171.80961084022275,3.6550158229329277,-0.0016257460597355333
2022-08-08,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",173.7443083173898,3.6504925554555587,-0.0012375507238541195
2022-08-09,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",173.36020142643028,3.6349827336770764,-0.004248692893594086
2022-08-10,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",180.17308096496458,3.7123738338921415,0.021290637641290244
2022-08-11,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",181.77751298898065,3.7097548508286695,-0.0007054739583503
2022-08-12,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",184.6770493542722,3.7740165924179623,0.017322368774566943
2022-08-15,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",184.8894635233526,3.788997709412301,0.0039695418998517695
2022-08-16,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",185.33485745518078,3.796104655562018,0.0018756797165810912
2022-08-17,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",184.07347245783876,3.7686292284407763,-0.007237794954094601
2022-08-18,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",186.65274210764915,3.777182363002494,0.002269561170191503
2022-08-19,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",183.62452763441223,3.7284567062143483,-0.012900001139847905
2022-08-22,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",179.20095411987137,3.6486674906510115,-0.0214000649197158
2022-08-23,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",177.95114892963346,3.6405022738502977,-0.0022378626777133093
2022-08-24,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",179.54587710992317,3.651118562585969,0.0029161604463010526
2022-08-25,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",183.51296278848088,3.7025686850696022,0.014091605518061545
2022-08-26,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",177.89934874634105,3.5778363337939263,-0.03368805871951874
2022-08-29,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",177.0704859252882,3.5539852038004676,-0.006666355799502699
2022-08-30,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",173.85414222669652,3.514791302074331,-0.011028155571448206
2022-08-31,"AXON,FOX,HSIC,JBL,L,NDSN,NWS,NWSA,REG,SMCI",172.64089852440986,3.4873160902237665,-0.007817025105971265
2022-09-01,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",172.77976713994565,3.497764898372278,0.0029962320243361873
2022-09-02,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",172.59051556102258,3.4602111439386443,-0.010736500458081055
2022-09-06,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",171.50061123458792,3.4460413821281146,-0.004095056983834944
2022-09-07,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",175.18731343483987,3.509245283607766,0.018341016392734
2022-09-08,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",176.07946766714645,3.5324439281774715,0.006610721877456038
2022-09-09,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",179.40743654645792,3.5863894683556437,0.015271449816332883
2022-09-12,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",180.55938329785917,3.6243487927458427,0.0105842727693497
2022-09-13,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",174.4371587563091,3.4676442251648982,-0.0432366134006168
2022-09-14,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",174.21836803364772,3.479389178063135,0.0033870120853238816
2022-09-15,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",175.7081401013147,3.4400103588249547,-0.011317739184353415
2022-09-16,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",171.93128310341925,3.4153037431587823,-0.007182134089448455
2022-09-19,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",172.654544890517,3.4387228249023325,0.006857100716286535
2022-09-20,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",170.46027684631682,3.3999611866967823,-0.011272103097361819
2022-09-21,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",167.92231837424345,3.341765772801771,-0.017116493600784488
2022-09-22,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",164.7868325468017,3.31360277113633,-0.00842758097968943
2022-09-23,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",162.421625887598,3.2565007170127616,-0.017232619015461026
2022-09-26,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",159.94546758921288,3.222826786001202,-0.010340526208282075
2022-09-27,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",160.62141087741554,3.215993233612015,-0.0021203598092424114
2022-09-28,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",164.78317515649405,3.2792587025054547,0.019672139926234733
2022-09-29,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",162.21610764024024,3.2099796472337405,-0.021126437880238824
2022-09-30,"AOS,AXON,FOX,GL,JBL,L,NWS,NWSA,ROL,SMCI",161.6172233363179,3.1616158604546114,-0.015066695771983274
2022-10-03,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",163.5934354343109,3.243450793267017,0.025883894952576147
2022-10-04,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",169.8198962669306,3.3426475214971494,0.030583700679551518
2022-10-05,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",168.4091570161997,3.3359022300857717,-0.002017948757084831
2022-10-06,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",167.52153110784036,3.301725642042056,-0.010245080846639998
2022-10-07,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",163.83413600870358,3.209265379125521,-0.028003617786773516
2022-10-10,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",163.3511224958381,3.1852200749808826,-0.00749246363390188
2022-10-11,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",162.50527292864055,3.16445506542125,-0.006519175777754405
2022-10-12,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",160.00723682133102,3.154041561663862,-0.0032907731480149582
2022-10-13,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",164.2214194685016,3.235938277160734,0.02596564246086497
2022-10-14,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",161.67068577589237,3.1593673582272594,-0.02366266361565439
2022-10-17,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",164.16613538208574,3.2430275711148893,0.026480052302171098
2022-10-18,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",166.50813009507215,3.2800874946141483,0.011427569666488724
2022-10-19,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",166.3934939000366,3.258202431719053,-0.0066720972934503076
2022-10-20,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",167.01110258362112,3.232296758378745,-0.007950909706564868
2022-10-21,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",171.7739797536585,3.3089824165833712,0.02372481982226482
2022-10-24,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",172.1233373844804,3.3482996684077624,0.011881976654619875
2022-10-25,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",174.25051361613393,3.4027653025429747,0.016266654579669915
2022-10-26,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",175.16150496230225,3.3776266386268934,-0.007387716072364547
2022-10-27,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",175.51954119876942,3.3570818509704283,-0.006082610618211248
2022-10-28,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",178.84028550743793,3.4397546172599864,0.024626377895927698
2022-10-31,"AXON,FOX,HSIC,L,NDSN,NWS,NWSA,PNW,ROL,SMCI",178.5712590196965,3.4141132963117498,-0.00745440410765752
2022-11-01,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",178.301117704512,3.4001112303590575,-0.004101230608784645
2022-11-02,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",178.64404857054072,3.315101700864339,-0.02500198485734284
2022-11-03,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",178.80611252396835,3.2800080597341212,-0.010585992315429671
2022-11-04,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",179.1759888764953,3.3246775864152527,0.013618724670070526
2022-11-07,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",179.26161217095145,3.3566409766227396,0.009613981920559844
2022-11-08,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",181.04661506752097,3.3754310929862275,0.005597892802462701
2022-11-09,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",177.01884646337723,3.3052967673124773,-0.02077788695478977
2022-11-10,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",184.1606001484111,3.4885241892663594,0.05543448436034493
2022-11-11,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",186.13244889370503,3.520760757963699,0.009240746788147902
2022-11-14,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",186.06422670618295,3.489300024788368,-0.008935777048800997
2022-11-15,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",187.95292030637478,3.5197027025833805,0.008713116550319144
2022-11-16,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",186.31583448895407,3.4906579522225605,-0.008252046497990273
2022-11-17,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",187.4127049056446,3.47987418289973,-0.0030893228355314273
2022-11-18,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",188.53526911588446,3.496433449231428,0.00475858190881473
2022-11-21,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",187.70999098055995,3.482854390160186,-0.003883688698329779
2022-11-22,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",189.23538791128038,3.5301515107318924,0.013579987927526016
2022-11-23,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",191.42896276669066,3.5510312595626763,0.0059146891478476515
2022-11-25,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",193.0580774269514,3.5500261607690424,-0.0002830441976333642
2022-11-28,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",191.36198648707733,3.495198871895491,-0.015444192913123267
2022-11-29,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",192.54066575166914,3.489634985962687,-0.0015918653377758885
2022-11-30,"FOX,L,LDOS,NDSN,NWS,NWSA,PNW,ROL,SMCI,TAP",195.24500586496464,3.597631764221725,0.030947872397389053
2022-12-01,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",194.04960994141643,3.594510339396775,-0.0008676332180498347
2022-12-02,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",194.4424655086764,3.5902161199203544,-0.001194660488065602
2022-12-05,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",190.04423249784168,3.5259720305266233,-0.017894212283564803
2022-12-06,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",188.15411439116133,3.4752008717600864,-0.014399194981406072
2022-12-07,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",187.39440221189955,3.468728758838561,-0.0018623708845491027
2022-12-08,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",187.7164392794904,3.494819780232268,0.00752178195750397
2022-12-09,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",187.90431366536706,3.469134328795126,-0.007349578247904498
2022-12-12,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",190.03543311702717,3.5186711254964034,0.014279296218109305
2022-12-13,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",191.87302749191429,3.544321057271744,0.0072896644387934195
2022-12-14,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",190.51726142917687,3.5228682578972346,-0.006052724634100337
2022-12-15,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",186.14914655128226,3.435072480022562,-0.024921675023714007
2022-12-16,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",183.81111172376484,3.396813498849167,-0.011137750774080746
2022-12-19,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",181.17065157673375,3.3662166469029753,-0.009007516001852345
2022-12-20,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",181.2662436132006,3.3697085525640453,0.0010373383615349674
2022-12-21,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",184.63168401143474,3.41980935844059,0.014867993802734736
2022-12-22,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",183.88028417099872,3.3703873010104637,-0.01445169956861636
2022-12-23,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",186.18826456859148,3.390165079242702,0.005868102525282026
2022-12-27,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",186.73748900825618,3.3764361917798618,-0.004049622110409712
2022-12-28,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",183.75104429027033,3.3358492734990874,-0.012020638322615351
2022-12-29,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",187.6987982336413,3.3940976439807837,0.01746133164481911
2022-12-30,"FOX,FRT,L,MHK,NDSN,NWS,NWSA,PNR,REG,SNA",186.82667332804442,3.385474115907496,-0.0025407424823445934
2023-01-03,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",184.90138359795543,3.371930361227377,-0.004000548879248611
2023-01-04,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",191.45878925354134,3.397351245001769,0.007538970575044379
2023-01-05,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",189.040372925617,3.3577872929808676,-0.011645528874622113
2023-01-06,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",193.0679185542019,3.4344817772832754,0.02284078102943865
2023-01-09,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",191.0261151919759,3.4318453572949195,-0.0007676325452631305
2023-01-10,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",193.1069312876124,3.455793574363968,0.006978233159061986
2023-01-11,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",196.87986240835076,3.50019853338235,0.012849424614881588
2023-01-12,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",197.4940403190207,3.512154882085974,0.0034159058663651987
2023-01-13,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",198.25363116117873,3.5261924677004672,0.003996858363534361
2023-01-17,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",196.56598756334031,3.519032564964065,-0.0020304911890052235
2023-01-18,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",194.01783338693429,3.4642672740456577,-0.015562598500411085
2023-01-19,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",192.1167717991497,3.437805987086508,-0.007638350296294338
2023-01-20,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",196.33582885071147,3.502843779468487,0.018918401045981525
2023-01-23,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",199.87251069937733,3.544462274836238,0.01188134498366522
2023-01-24,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",199.40322684398734,3.541940378848356,-0.0007115031258156934
2023-01-25,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",202.04340402723358,3.5412967195223835,-0.0001817250594663422
2023-01-26,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",203.90464895892546,3.5802787949017785,0.011007853469181317
2023-01-27,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",205.49928329701913,3.5892110211267196,0.002494840970949097
2023-01-30,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",203.42180048894429,3.5426634730543562,-0.012968740984683369
2023-01-31,"DVA,FOX,FRT,GEHC,J,L,NWS,NWSA,PNR,RHI",206.65427072444194,3.5945368176901167,0.014642470285510134
2023-02-01,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",209.29222890677244,3.632108009048634,0.010452303944590291
2023-02-02,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",211.63522873134698,3.6854977203372874,0.014699373244309921
2023-02-03,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",210.468866625959,3.6473358262394826,-0.010354610691310495
2023-02-06,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",209.02552729590118,3.6249394954851284,-0.006140463017754394
2023-02-07,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",212.9867455407255,3.6716015675579654,0.01287251059802652
2023-02-08,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",211.3514877321961,3.630917562201601,-0.011080724476164705
2023-02-09,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",210.4987443872339,3.5988573001892017,-0.00882979617773516
2023-02-10,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",206.62583160461236,3.606757734056489,0.0021952617756952897
2023-02-13,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",208.01341072890568,3.648050094347702,0.011448609342766147
2023-02-14,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",206.0505445678523,3.647027128087829,-0.0002804145319874607
2023-02-15,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",208.53426916260867,3.657140975062022,0.002773175690496066
2023-02-16,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",207.0723007600425,3.6067136035675844,-0.013788741489130674
2023-02-17,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",208.39201918825384,3.5967323633307826,-0.002767405825327751
2023-02-21,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",203.77035458566502,3.5246494074835533,-0.020041234255327334
2023-02-22,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",203.07277260659555,3.519103173746311,-0.0015735561458868341
2023-02-23,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",201.29690183484868,3.5378579857186754,0.005329429416074394
2023-02-24,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",200.35440634941958,3.500577625045572,-0.010537551485558128
2023-02-27,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",199.5279832000037,3.5113349160750595,0.0030730045671669703
2023-02-28,"AIZ,CINF,DVA,FOX,GL,L,NWS,NWSA,ROL,TRMB",198.98894682422053,3.500674496850484,-0.0030360018281855305
2023-03-01,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",198.75580123994513,3.4841328827143476,-0.004725264845680033
2023-03-02,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",199.67597635746225,3.5105502544552705,0.0075821940867943916
2023-03-03,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",200.60623181928815,3.567237697253814,0.0161477371607488
2023-03-06,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",199.68147590256217,3.5696889844594484,0.0006871667698291617
2023-03-07,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",196.35737665804984,3.5149766501277266,-0.015326919115337678
2023-03-08,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",196.23959985723494,3.5199496180505663,0.0014147940136839399
2023-03-09,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",191.90296348801357,3.454973608353054,-0.01845935787384867
2023-03-10,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",188.27156395841268,3.40495202208586,-0.01447813845705137
2023-03-13,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",184.49376778767038,3.399811358305184,-0.001509761003189447
2023-03-14,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",188.39950250095617,3.4558288787550904,0.016476655480623936
2023-03-15,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",185.90466677821482,3.431704139730424,-0.00698088356543769
2023-03-16,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",187.52818930905772,3.4919717491678464,0.017562006217166637
2023-03-17,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",182.5383934316102,3.4534921155499294,-0.011019457310067593
2023-03-20,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",186.45142492296196,3.4842917524744044,0.008918403718310097
2023-03-21,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",189.25636183067635,3.52952550360148,0.012982193897784988
2023-03-22,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",184.81994651471922,3.4714181354136007,-0.01646322377571363
2023-03-23,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",185.4074247890513,3.481778682584303,0.0029845287333754023
2023-03-24,"AIZ,BRO,FOX,FRT,GL,L,NWS,NWSA,REG,ROL",186.75099922944344,3.5014152432520467,0.005639807253104534
